000121.bmp,9.623404e-05,2501.587,36369.027,1139.87,0.000738065,12.400228,13.976742,71809.88,2.0073924,15061.466,2.4796088,37514.0,4.9998665,307.4918,19.926258,621.8122,0.12275016,0.016464317,0.048986766,1
000122.bmp,9.73976e-05,2529.2808,34311.832,1144.7131,0.00081325194,12.783038,13.976088,80761.9,2.0069911,13386.632,2.478374,33349.0,4.9998503,289.9913,18.565168,540.68536,0.16430189,0.017061772,0.054232616,1
000123.bmp,0.00010048711,2549.6477,31443.465,1148.2277,0.00086243777,13.066118,13.972121,80750.61,2.0067108,13384.761,2.478374,33349.0,4.9998503,289.9913,18.308308,526.2002,0.23684894,0.016610807,0.05276518,1
000124.bmp,0.000104909996,2588.6433,31343.17,1154.8475,0.0009642148,13.611519,13.971735,100376.26,2.002895,10727.506,2.4758692,26779.0,4.999813,259.9903,17.949505,502.332,0.15767188,0.017486708,0.053630143,1
000125.bmp,9.817325e-05,2489.6917,32008.33,1137.7667,0.00070137397,12.236584,13.97317,67228.29,2.003932,16033.46,2.480253,40004.0,4.999875,317.49207,21.64831,725.8256,0.15146726,0.015037198,0.04430188,1
000126.bmp,0.000107394764,2505.168,29897.596,1140.5005,0.00073331414,12.449589,13.96696,60359.727,2.0038276,17856.107,2.4812875,44554.0,4.999888,334.9925,22.863884,810.7168,0.17828979,0.014239547,0.042566784,1
000127.bmp,0.00010287713,2515.9236,36711.793,1142.3865,0.00078174996,12.598091,13.978068,76590.664,2.0033712,14065.669,2.478921,35104.0,4.9998574,297.49152,18.897675,566.423,0.09547371,0.017281093,0.052762967,1
000128.bmp,0.00010364724,2524.6216,33090.69,1143.9036,0.0007980201,12.718462,13.974231,69394.77,2.0036187,15528.045,2.479936,38749.0,4.999871,312.49194,19.349403,587.2182,0.17918505,0.016327756,0.050138775,1
000129.bmp,0.00010178766,2564.7659,33133.65,1150.811,0.000903649,13.277052,13.972849,84969.84,2.0031705,12676.063,2.4777977,31639.0,4.999842,282.49106,18.987106,559.43414,0.11534791,0.016922345,0.05002539,1
000130.bmp,0.00010007986,2459.8958,33306.47,1132.4364,0.00063900393,11.828854,13.972441,52256.77,2.0044615,20637.936,2.4825907,51479.0,4.9999027,359.993,22.624302,810.6901,0.18380985,0.014409864,0.043040287,1
000131.bmp,0.0001037595,2489.727,31034.354,1137.773,0.000700893,12.237068,13.9686985,54502.797,2.0041146,19780.611,2.4822192,49349.0,4.999899,352.49286,22.822472,815.296,0.18140453,0.014282546,0.041520495,1
000132.bmp,0.00010677722,2507.4473,30831.398,1140.9011,0.00075609266,12.481028,13.969452,56903.203,2.0039783,18943.607,2.4818316,47264.0,4.999894,344.9927,20.99619,686.16504,0.24011181,0.014699658,0.044628303,1
000133.bmp,0.00010903224,2521.9338,28760.297,1143.4355,0.00078506616,12.68124,13.967238,63165.234,2.003777,17062.162,2.4808578,42574.0,4.9998827,327.4923,20.667873,662.90466,0.27290145,0.014530863,0.045048133,1
000134.bmp,0.0001060166,2560.2056,29427.436,1150.034,0.0008839512,13.213354,13.968827,75541.99,2.0096772,14349.096,2.4790971,35699.0,4.99986,299.9916,20.260162,638.1,0.14269504,0.015672565,0.047393195,1
000135.bmp,0.00010187096,2456.4429,32322.098,1131.8129,0.00063751446,11.781811,13.970011,52992.67,2.0044575,20351.256,2.4824686,50764.0,4.9999013,357.49295,24.511623,941.4681,0.14124596,0.013738539,0.040462445,1
000136.bmp,0.000106788,2468.2,30337.691,1133.9309,0.00066229916,11.942166,13.970016,50234.125,2.0084093,21552.238,2.4829469,53654.0,4.999907,367.49316,23.05094,832.5986,0.2154518,0.013876449,0.04088943,1
000137.bmp,9.77211e-05,2487.6375,33359.043,1137.4021,0.00069998356,12.208373,13.972473,62217.75,2.004085,17327.32,2.4810033,43229.0,4.999884,329.99237,22.078316,772.0909,0.13184732,0.015068154,0.043249514,1
000138.bmp,0.00010637558,2503.2986,29025.719,1140.1715,0.00074180984,12.423817,13.967226,57736.445,2.0038543,18667.908,2.4816985,46579.0,4.9998927,342.49265,22.09483,769.13776,0.23018925,0.014037812,0.043582276,1
000139.bmp,0.00012286045,2564.9924,27002.352,1150.8496,0.0008941062,13.280218,13.964745,70507.266,2.0031676,15276.156,2.4797738,38129.0,4.999869,309.99188,20.859882,676.783,0.17639965,0.015082805,0.04760154,1
000140.bmp,0.00010067698,2478.748,31602.547,1135.8193,0.00068384054,12.086462,13.971247,61396.715,2.0079544,17625.824,2.4811466,43889.0,4.999886,332.49243,20.80964,680.6958,0.29122588,0.014418052,0.046125203,1
000141.bmp,0.00010316508,2494.4202,35724.555,1138.6045,0.0007141091,12.301576,13.974793,65151.535,2.0039227,16544.385,2.48056,41279.0,4.999879,322.4922,19.855057,620.0983,0.21365756,0.016002884,0.04985419,1
000142.bmp,9.63398e-05,2515.7646,35340.566,1142.3588,0.0007790543,12.595894,13.975809,75330.3,2.0038006,14307.137,2.4790971,35699.0,4.99986,299.9916,18.393356,537.0989,0.226096,0.016885234,0.055440657,1
000143.bmp,9.960625e-05,2528.2354,34311.832,1144.5316,0.0008101693,12.768542,13.97543,78036.984,2.007019,13854.452,2.4787416,34514.0,4.999855,294.99146,17.586065,484.9321,0.27272135,0.016954202,0.054077186,1
000144.bmp,0.00011025594,2587.872,32970.92,1154.718,0.0009607782,13.60069,13.971483,96746.97,2.0059295,11162.998,2.476326,27824.0,4.99982,264.99048,17.396914,475.37506,0.20934004,0.017635059,0.055156663,1
000145.bmp,0.000102126214,2473.3013,32170.627,1134.8456,0.00066802744,12.011901,13.972377,57866.516,2.0084913,18711.105,2.4816985,46579.0,4.9998927,342.49265,21.03468,702.75024,0.25539863,0.014624473,0.04672175,1
000146.bmp,0.00011170797,2499.3184,29300.584,1139.47,0.00072497904,12.368982,13.96728,59692.938,2.0117369,18196.16,2.4814267,45224.0,4.9998894,337.49252,21.670097,741.55945,0.2612273,0.014267709,0.047007818,1
000147.bmp,0.00010748848,2512.9282,34078.613,1141.8624,0.0007718836,12.556695,13.974403,62314.195,2.0073142,17355.238,2.4810033,43229.0,4.999884,329.99237,19.361343,598.254,0.19565713,0.016379746,0.051244643,1
000148.bmp,0.000102278944,2526.6,33090.69,1144.2476,0.000804147,12.745876,13.9735775,71000.02,2.01766,15386.675,2.4797738,38129.0,4.999869,309.99188,18.83524,557.27515,0.23350647,0.016254703,0.05168129,1
000149.bmp,9.698679e-05,2573.5286,32417.584,1152.2986,0.0009275456,13.399612,13.971777,100384.88,2.0030673,10728.428,2.4758692,26779.0,4.999813,259.9903,17.83581,503.78537,0.20543133,0.017190685,0.05546036,1
000150.bmp,0.000100580764,2459.808,32047.553,1132.4205,0.00064186443,11.827658,13.970392,52992.816,2.004463,20351.312,2.4824686,50764.0,4.9999013,357.49295,22.446075,788.0614,0.26845428,0.014012139,0.042670757,1
000151.bmp,0.00010680673,2483.8777,32596.617,1136.7336,0.0006908775,12.1567745,13.97125,53737.523,2.004203,20064.078,2.4823449,50054.0,4.9999003,354.99292,20.423336,668.8801,0.2856136,0.015086282,0.047145467,1
000152.bmp,0.00010585872,2510.9805,30537.084,1141.5211,0.00076391106,12.529796,13.969382,58593.965,2.0039284,18396.062,2.4815636,45899.0,4.9998913,339.99258,19.943344,627.85126,0.29978186,0.014889653,0.049837418,1
000153.bmp,0.00010300252,2516.4788,31223.764,1142.4835,0.00077647384,12.605766,13.970461,70768.12,2.0108242,15334.546,2.4797738,38129.0,4.999869,309.99188,19.855183,617.0606,0.27638933,0.014994614,0.049361166,1
000154.bmp,0.000102819504,2554.5198,31113.908,1149.0626,0.00087599707,13.134021,13.970394,80740.836,2.0064678,13383.141,2.478374,33349.0,4.9998503,289.9913,19.03614,568.9899,0.21103227,0.016077772,0.05125884,1
000155.bmp,9.9080804e-05,2442.327,35830.34,1129.2513,0.0006074457,11.589964,13.974992,53742.61,2.0043929,20065.977,2.4823449,50054.0,4.9999003,354.99292,21.642086,735.79083,0.25594014,0.014577569,0.046593256,1
000156.bmp,0.000107046384,2480.3313,31602.547,1136.1018,0.0006851787,12.108153,13.970923,53087.04,2.0081494,20388.74,2.4824686,50764.0,4.9999013,357.49295,21.305704,724.1944,0.25294134,0.01465974,0.04564648,1
000157.bmp,0.00010296348,2495.997,32749.117,1138.8834,0.00071699324,12.323267,13.970242,59586.99,2.0080438,18162.756,2.4814267,45224.0,4.9998894,337.49252,20.957127,700.3541,0.24572784,0.0148656545,0.046149563,1
000158.bmp,0.00011332282,2534.675,25121.781,1145.6478,0.00081436255,12.85789,13.95925,56551.523,2.0212843,19386.137,2.4819627,47954.0,4.9998956,347.49277,20.323679,652.13336,0.4034903,0.013712526,0.0491286,1
000159.bmp,0.000108126485,2560.9006,29427.436,1150.1526,0.0008883578,13.22306,13.966258,71775.6,2.0064342,15054.276,2.4796088,37514.0,4.9998665,307.4918,19.718496,614.2129,0.23270515,0.015425104,0.04888461,1
000160.bmp,0.000104861945,2460.272,30869.371,1132.5043,0.0006429174,11.833981,13.972101,59471.457,2.0040278,18126.434,2.4814267,45224.0,4.9998894,337.49252,20.527567,666.89636,0.34317747,0.014176297,0.048301924,1
000161.bmp,9.898763e-05,2483.3794,35129.566,1136.6449,0.0006868568,12.1499405,13.973382,59473.26,2.0040886,18126.982,2.4814267,45224.0,4.9998894,337.49252,20.013021,637.68695,0.2741077,0.015470089,0.049517997,1
000162.bmp,9.624029e-05,2504.306,34737.08,1140.3489,0.00074185664,12.437702,13.975292,71687.17,2.00384,15034.812,2.4796088,37514.0,4.9998665,307.4918,18.843878,563.40826,0.23479846,0.016517952,0.05162538,1
000163.bmp,9.961856e-05,2533.9563,33968.86,1145.5234,0.0008215164,12.847912,13.9734955,76595.39,2.0034947,14066.537,2.478921,35104.0,4.9998574,297.49152,18.513657,545.91064,0.22372289,0.016584678,0.056606736,1
000164.bmp,0.000106457606,2547.9363,29086.803,1147.9338,0.00085579767,13.042284,13.969331,70516.766,2.0034375,15278.215,2.4797738,38129.0,4.999869,309.99188,17.988186,510.71365,0.3410279,0.015772892,0.054326754,1
000165.bmp,9.949228e-05,2457.3435,34654.773,1131.9757,0.0006324765,11.794079,13.972459,53866.332,2.00913,20113.4,2.4823449,50054.0,4.9999003,354.99292,20.84756,693.4971,0.3199586,0.014581513,0.0449326,1
000166.bmp,0.0001041864,2501.2969,30181.834,1139.819,0.000730934,12.3962345,13.967193,60363.242,2.0039444,17857.148,2.4812875,44554.0,4.999888,334.9925,20.306656,668.85876,0.3276716,0.014688676,0.04958581,1
000167.bmp,0.00010658652,2509.105,32913.34,1141.1921,0.0007591901,12.5039015,13.971963,60359.883,2.0038326,17856.152,2.4812875,44554.0,4.999888,334.9925,19.861853,631.1698,0.23997265,0.015523977,0.0523164,1
000168.bmp,9.927931e-05,2518.4155,34997.684,1142.8219,0.0007811584,12.632551,13.976382,82034.15,2.003337,13131.873,2.4781852,32774.0,4.9998474,287.49124,18.532711,539.8804,0.19477326,0.01672101,0.052415825,1
000169.bmp,0.00011151719,2572.7363,31223.764,1152.1643,0.00091861293,13.388521,13.9704685,86629.6,2.0062752,12471.006,2.477599,31079.0,4.9998393,279.991,17.800495,506.06497,0.23940088,0.01703367,0.055796772,1
000170.bmp,0.000101999285,2446.1912,35536.484,1129.9546,0.0006134033,11.642408,13.974097,50942.465,2.0090187,21265.463,2.4828298,52924.0,4.9999056,364.9931,20.759655,684.28265,0.3197324,0.014697805,0.047133308,1
000171.bmp,0.00010404682,2479.1921,33968.86,1135.8986,0.0006817526,12.092544,13.974268,61392.562,2.0078187,17624.63,2.4811466,43889.0,4.999886,332.49243,19.867315,627.50336,0.27153376,0.015362402,0.050990865,1
000172.bmp,0.00010408652,2516.0413,31223.764,1142.4071,0.0007780134,12.599719,13.969887,60360.64,2.0038579,17856.377,2.4812875,44554.0,4.999888,334.9925,19.682991,615.32104,0.29003745,0.015185037,0.049467865,1
000173.bmp,0.00010286856,2515.8855,31223.764,1142.3799,0.0007717474,12.597566,13.970466,63164.004,2.003738,17061.828,2.4808578,42574.0,4.9998827,327.4923,19.604548,599.3825,0.29528686,0.015169353,0.047795802,1
000174.bmp,0.000104291874,2561.2349,31910.271,1150.2096,0.0008955762,13.227726,13.9710245,85102.74,2.006426,12696.664,2.4777977,31639.0,4.999842,282.49106,18.350927,540.52875,0.207495,0.01670061,0.054809928,1
000175.bmp,0.00010057042,2455.2993,32322.098,1131.6062,0.0006352755,11.766241,13.97203,53741.586,2.0043547,20065.594,2.4823449,50054.0,4.9999003,354.99292,22.008701,763.341,0.26745155,0.014092453,0.04395808,1
000176.bmp,0.000109985005,2494.6438,29575.418,1138.644,0.0007161463,12.304653,13.968079,53731.555,2.0039804,20061.848,2.4823449,50054.0,4.9999003,354.99292,20.799099,702.10486,0.29678985,0.01456054,0.048853356,1
000177.bmp,0.00010879119,2501.4011,31125.678,1139.8373,0.00073427154,12.397668,13.969068,57845.555,2.0077639,18704.328,2.4816985,46579.0,4.9998927,342.49265,20.116425,657.8437,0.2968725,0.014922807,0.051389493,1
000178.bmp,0.000118590506,2553.352,25724.303,1148.8627,0.0008650731,13.117741,13.960942,58581.207,2.003492,18392.057,2.4815636,45899.0,4.9998913,339.99258,19.795795,627.848,0.34406266,0.014652996,0.05013941,1
000179.bmp,0.00010701194,2547.5894,31443.465,1147.8743,0.00085655425,13.037452,13.970858,74517.734,2.0159926,14636.106,2.4792705,36299.0,4.999862,302.49167,18.844639,563.69324,0.22984901,0.01603034,0.05307228,1
001620.bmp,0.00013354493,2802.9011,23105.67,1188.8206,0.0014692575,16.670122,13.954632,117993.086,2.0047538,9141.678,2.4738498,22799.0,4.9997807,239.98947,13.491934,314.09128,0.31970432,0.024026532,0.07921886,10
001621.bmp,0.00015915613,2783.6523,22573.37,1185.9253,0.0014175556,16.392042,13.938806,84907.78,2.0017073,12666.805,2.4777977,31639.0,4.999842,282.49106,14.516642,390.93076,0.43903264,0.023510927,0.08101487,10
001622.bmp,0.00015763739,2757.4463,22465.803,1181.9358,0.0013365702,16.014286,13.935324,70699.57,2.0091217,15321.5625,2.4797738,38129.0,4.999869,309.99188,15.564215,438.80597,0.45571265,0.021877225,0.07547963,10
001623.bmp,0.00013686898,2770.3215,22089.223,1183.9028,0.0013694318,16.199755,13.9434,96553.52,2.0017965,11139.997,2.476326,27824.0,4.99982,264.99048,14.392404,373.84656,0.43341932,0.022804858,0.07758174,10
001624.bmp,0.0001577178,2767.9802,23361.87,1183.5461,0.0013640013,16.166008,13.943014,81971.71,2.0018122,13121.879,2.4781852,32774.0,4.9998474,287.49124,13.947853,357.26022,0.47205052,0.022983454,0.081742615,10
001625.bmp,0.00017666213,2867.4202,27925.895,1198.314,0.0016676937,17.605402,13.960984,110940.414,2.0053363,9727.887,2.4746454,24254.0,4.999794,247.48979,10.262894,195.06573,0.39155495,0.03059635,0.106481135,10
001626.bmp,0.00014583452,2868.8687,27925.895,1198.5234,0.0016745388,17.62645,13.960236,150574.3,2.0027752,7149.907,2.47045,17849.0,4.99972,212.4881,10.542238,211.10905,0.36397254,0.03146771,0.10995392,10
001627.bmp,0.00014548091,2887.0894,26825.45,1201.1449,0.0017371144,17.891346,13.960279,146972.69,2.001293,7314.7256,2.470795,18274.0,4.9997263,214.98824,9.349848,164.16782,0.47566625,0.033122923,0.120249875,10
001628.bmp,0.00016761308,2889.5469,23130.018,1201.4966,0.0017394547,17.927094,13.94556,98387.96,2.0013416,10927.325,2.4760997,27299.0,4.999817,262.4904,9.006606,173.04358,0.60439235,0.034473214,0.13963757,10
001629.bmp,0.00016570109,2895.8396,26274.969,1202.395,0.0017624059,18.018654,13.948234,102433.03,2.0049963,10532.246,2.4756339,26264.0,4.9998097,257.4902,8.626969,156.89476,0.6152593,0.03516114,0.13862564,10
001630.bmp,0.00017220435,2743.0525,18124.49,1179.7208,0.0013095244,15.807243,13.919937,48827.63,2.0059648,22117.766,2.4831765,55129.0,4.9999094,372.49326,17.468115,551.69525,0.47648564,0.019367564,0.068011925,10
001631.bmp,0.00017499663,2745.988,17333.736,1180.174,0.0013226689,15.8494425,13.919707,51473.41,2.0020278,20901.168,2.482711,52199.0,4.999904,362.49304,17.386942,547.1001,0.47814876,0.019163815,0.06992903,10
001632.bmp,0.00017638522,2733.0042,18421.994,1178.1643,0.0012726525,15.662908,13.930227,47451.8,2.002062,22673.352,2.4833999,56624.0,4.999912,377.49335,17.76626,559.52747,0.405163,0.018226897,0.06485439,10
001633.bmp,0.00016334816,2681.0244,18594.666,1169.9778,0.0011467651,14.919146,13.932191,46376.844,2.0094275,23365.625,2.4836173,58139.0,4.999914,382.4934,19.344957,645.2193,0.40851435,0.016085045,0.056039747,10
001634.bmp,0.00015745187,2661.9402,18645.02,1166.9141,0.0010987455,14.647407,13.934303,48976.39,2.0123217,22187.86,2.4831765,55129.0,4.9999094,372.49326,19.928608,676.1391,0.4007661,0.015499464,0.052104343,10
001635.bmp,0.00014868144,2594.1292,19729.238,1155.7675,0.0009470999,13.688584,13.939552,42805.574,2.0031395,25161.436,2.4842372,62804.0,4.9999204,397.49368,22.552464,836.0102,0.37061813,0.013629826,0.041401863,10
001636.bmp,0.00014210735,2612.7554,19016.54,1158.8704,0.0009861548,13.950834,13.938431,43349.21,2.003063,24843.988,2.484137,62014.0,4.9999194,394.99362,21.755144,796.2879,0.36529467,0.013855501,0.04775509,10
001637.bmp,0.00014205229,2622.8037,18540.953,1160.5312,0.0010004101,14.092675,13.9399185,53709.1,2.003143,20053.465,2.4823449,50054.0,4.9999003,354.99292,21.420286,766.29706,0.33997366,0.0141635565,0.05029439,10
001638.bmp,0.00013787676,2626.4524,18540.953,1161.1321,0.0010173614,14.144239,13.93667,55255.83,2.0029843,19489.037,2.482092,48649.0,4.999897,349.9928,20.9429,741.64465,0.38184404,0.013899398,0.05151959,10
001639.bmp,0.00015836598,2639.623,16827.895,1163.291,0.0010432639,14.330644,13.923446,44466.86,2.0028546,24214.512,2.4839332,60449.0,4.9999175,389.99356,21.193216,770.20337,0.45314476,0.013941855,0.054328207,10
001640.bmp,0.00015445495,2799.816,22178.898,1188.3585,0.0014615329,16.625519,13.950948,102281.55,2.0016646,10514.744,2.4756339,26264.0,4.9998097,257.4902,13.212017,302.6005,0.40848503,0.02369531,0.08194854,10
001641.bmp,0.0001466951,2797.6582,21784.266,1188.0349,0.0014502115,16.59433,13.937836,91825.19,2.0145628,11857.717,2.47698,29429.0,4.9998302,272.49075,13.739265,351.7657,0.47817326,0.024172757,0.08629369,10
001642.bmp,0.00015615657,2755.5793,21646.965,1181.6494,0.0013354123,15.9874115,13.934992,67388.17,2.0091882,16075.515,2.480253,40004.0,4.999875,317.49207,15.3857975,430.25052,0.47118446,0.021617701,0.07721362,10
001643.bmp,0.00014607556,2787.2966,23519.502,1186.4757,0.0014262068,16.444653,13.944624,96548.086,2.0016837,11139.37,2.476326,27824.0,4.99982,264.99048,13.702681,341.64185,0.44179815,0.024084266,0.08318719,10
001644.bmp,0.00017053694,2816.1829,23693.703,1190.8013,0.0015102555,16.862278,13.948239,80657.06,2.0045083,13370.07,2.478374,33349.0,4.9998503,289.9913,11.580348,256.5496,0.50735927,0.027402464,0.10062954,10
001645.bmp,0.00013325331,2848.9675,26928.645,1195.6315,0.0016079629,17.33746,13.958518,137293.44,2.0031137,7844.194,2.4717839,19579.0,4.9997444,222.48863,10.671367,205.7918,0.4307959,0.028314078,0.10417729,10
001646.bmp,0.00013929766,2846.086,23887.23,1195.2103,0.001596056,17.295647,13.956771,147090.84,2.0030239,7321.0522,2.470795,18274.0,4.9997263,214.98824,11.392594,242.79631,0.36463016,0.028278435,0.102648154,10
001647.bmp,0.00014115866,2883.857,26825.45,1200.6816,0.0017296191,17.84433,13.958651,147052.14,2.002497,7319.1265,2.470795,18274.0,4.9997263,214.98824,9.435468,168.19664,0.49154654,0.03299295,0.11906241,10
001648.bmp,0.00016886227,2885.3887,24863.48,1200.9012,0.0017244217,17.866608,13.941635,91372.875,2.0039053,11794.986,2.47698,29429.0,4.9998302,272.49075,9.26137,184.15225,0.6182358,0.03399645,0.13945468,10
001649.bmp,0.00016110639,2865.3748,23616.854,1198.0178,0.0016652059,17.575687,13.925235,91504.28,2.0070322,11813.392,2.47698,29429.0,4.9998302,272.49075,9.756161,211.38332,0.68638474,0.032855686,0.13382655,10
001650.bmp,0.00017944601,2701.9475,15790.475,1173.3005,0.0012104705,15.217916,13.903735,40210.727,2.0023038,26762.793,2.4847188,66829.0,4.999925,409.99387,19.155233,672.217,0.5419683,0.017122433,0.06308855,10
001651.bmp,0.0001770759,2726.7373,16298.309,1177.1895,0.0012698864,15.572977,13.911194,48137.59,2.0042183,22397.139,2.483289,55874.0,4.9999104,374.9933,17.979929,599.8032,0.5166209,0.018298967,0.0675836,10
001652.bmp,0.000175426,2730.033,18719.342,1177.7025,0.0012760777,15.62026,13.927851,46214.41,2.0020232,23279.525,2.4836173,58139.0,4.999914,382.4934,17.854357,571.78766,0.41599205,0.018109765,0.06576925,10
001653.bmp,0.00016128337,2690.588,18818.424,1171.5012,0.001172184,15.0556,13.936774,46833.85,2.0023365,22978.812,2.4835093,57379.0,4.9999127,379.99338,18.594194,588.847,0.395582,0.016513677,0.056930546,10
001654.bmp,0.00014587062,2692.8762,19630.98,1171.8645,0.0011796267,15.088277,13.940037,63123.066,2.0024393,17050.771,2.4808578,42574.0,4.9998827,327.4923,18.015753,547.16187,0.38583574,0.01630538,0.06007983,10
001655.bmp,0.00013450344,2588.337,19966.639,1154.7961,0.00093199115,13.607218,13.944564,46241.664,2.0032036,23293.252,2.4836173,58139.0,4.999914,382.4934,21.306276,740.3943,0.39869198,0.013650234,0.04697456,10
