000069.bmp,0.00010479934,2572.553,29795.262,1152.1333,0.0009182928,13.385956,13.968456,82023.57,2.0030785,13130.18,2.4781852,32774.0,4.9998474,287.49124,0.00038324960381145743,168.42629178227102,0.7642934335591657,357.27756707571234,0.0911055596585146,182.8865981403838,1260.683976520564,7.174117423037957,11.704329314977013,0.0002345056391490019,4.7412124735133485,-0.13309113665060082,0.8938723839184769,1
000070.bmp,9.982787e-05,2494.623,34179.926,1138.6404,0.0007152207,12.304365,13.973307,65153.426,2.0039809,16544.865,2.48056,41279.0,4.999879,322.4922,0.0003314777109846219,220.49728301409726,0.7348694844697093,415.79023775441647,0.0795816595620869,216.4014354239646,1442.6636680035608,7.245056286578173,11.945973811991205,0.0001826204143997262,4.928391316510614,-0.12276271572178164,0.8823210935069327,1
000071.bmp,0.000107889944,2507.2466,28750.816,1140.8658,0.0007487713,12.478258,13.966468,59573.71,2.0075963,18158.707,2.4814267,45224.0,4.9998894,337.49252,0.00029638326717870337,210.9087842550685,0.7883078508189136,498.0689144928506,0.08147886908420919,210.38820626860007,1781.366873716339,7.414580043535563,12.066405395334373,0.0001802031448626541,4.896831981116418,-0.14512681322554685,0.9160036830306789,1
000072.bmp,0.00010392025,2500.1467,32444.11,1139.6161,0.0007354444,12.38039,13.972246,58596.703,2.004022,18396.922,2.4815636,45899.0,4.9998913,339.99258,0.0003314400059248967,200.76808817289503,0.7650711968272829,427.3213497141728,0.08389088963564623,213.7668590688744,1508.517310683801,7.307106331642316,11.940278197077486,0.00018865101503169466,4.863664425222263,-0.1354099454834979,0.90133775069209,1
000073.bmp,0.000103621176,2511.427,31528.898,1141.5994,0.00076115807,12.535959,13.970172,62319.297,2.0074785,17356.658,2.4810033,43229.0,4.999884,329.99237,0.00032360649784898295,211.30705658286314,0.756946990238125,434.72840271345694,0.08094932635654768,208.44169735995723,1527.6065542709657,7.306614429038483,11.974295100810743,0.00018691867032434814,4.899008386973529,-0.1315515336083965,0.8963537535478033,1
000074.bmp,0.000108846274,2511.2444,27411.252,1141.5674,0.0007586607,12.533439,13.965949,60466.164,2.0074835,17888.686,2.4812875,44554.0,4.999888,334.9925,0.0002790621968897308,230.56964938929877,0.7697835350529929,500.8237595379137,0.07806123927090607,208.71076893716292,1772.7253887623447,7.424340709900134,12.138295908807272,0.00017095145494107255,4.9635879784017884,-0.13768427299014951,0.907856759739939,1
000075.bmp,0.000102529164,2477.3542,30674.436,1135.5704,0.0006785331,12.067373,13.971404,59468.773,2.0039375,18125.615,2.4814267,45224.0,4.9998894,337.49252,0.00028315489957827416,245.28753320397266,0.7470397178053387,484.9023035421492,0.07501298514013448,224.98771004963888,1694.321680964631,7.3819701510522275,12.137281821494689,0.00016276403010571073,5.00472862828125,-0.12915870857485548,0.8957359745755928,1
000076.bmp,0.000109585315,2481.7627,31602.547,1136.3569,0.00068843097,12.127775,13.96897,54504.418,2.0041742,19781.2,2.4822192,49349.0,4.999899,352.49286,0.0002827348603944265,251.81440432412114,0.7535278147151023,510.87383879801337,0.07385112880141935,222.80648332390413,1791.6809508679307,7.403551459925579,12.164566413588277,0.00015332799521449987,5.0234621787791625,-0.1320038574816465,0.9006392972536788,1
000077.bmp,0.00010746216,2477.5623,32890.72,1135.6075,0.0006741091,12.070218,13.97287,49455.426,2.0042396,21802.117,2.4830625,54389.0,4.999908,369.9932,0.00030023314603312885,243.1146262409712,0.7343081822012728,457.5973180783544,0.07587981022472795,224.86733026981682,1587.2746460724338,7.325622919582696,12.071767219093688,0.00015749908921782846,4.997957515947425,-0.12576384143424413,0.8894372958648742,1
000078.bmp,0.000111756504,2490.4739,32008.33,1137.9054,0.0007056942,12.247328,13.970421,56905.02,2.0040421,18944.21,2.4818316,47264.0,4.999894,344.9927,0.00028843522916453725,258.6414368141236,0.7246739847025507,469.7049745931181,0.073479907410876,218.46024750643255,1620.1784615583492,7.335667081290289,12.122042050276017,0.00015101997822209676,5.04234157961307,-0.12248706127557343,0.8849710905449174,1
000079.bmp,0.00010545421,2499.3848,29300.584,1139.4817,0.0007347397,12.369895,13.967787,57116.47,2.0117345,19016.926,2.4818316,47264.0,4.999894,344.9927,0.0002663208731229731,276.41777027694684,0.7213475308179794,496.0772409214442,0.07169296810622283,214.1600251052065,1707.8911934088246,7.390756720183403,12.215874083342143,0.00015470673794066507,5.09015229981115,-0.12261850687672841,0.8867211640043506,1
000080.bmp,9.6819014e-05,2526.5378,35996.426,1144.2368,0.0008028174,12.745012,13.975488,82037.13,2.0034099,13132.352,2.4781852,32774.0,4.9998474,287.49124,0.00041600671860336595,169.47265201171024,0.7451877395707547,332.57805344283724,0.09179943613259992,201.71299307051743,1160.8395617596361,7.096124246837927,11.637881519707179,0.00023256606024876992,4.7403609892445555,-0.12476880031123144,0.8794824482586735,1
000081.bmp,9.905293e-05,2537.0742,35280.938,1146.0626,0.00084119104,12.891208,13.976438,83488.42,2.003393,12903.8545,2.4779932,32204.0,4.9998446,284.99115,0.00045038083078662787,148.21837594065812,0.759025970962813,307.55079857547025,0.09835932185994954,197.12659202271533,1081.9848183612157,7.058746873513283,11.514468223066341,0.0002503327239407586,4.645761125329425,-0.13048335698665417,0.885470382197294,1
000082.bmp,9.809193e-05,2538.3877,36711.793,1146.2896,0.00083931605,12.909458,13.976228,79381.57,2.0069969,13619.48,2.4785595,33929.0,4.9998527,292.4914,0.0004554560238846822,144.8293449008773,0.7659394462162696,309.353073272242,0.09855794197580629,196.62191961102673,1092.5829481880955,7.066830280004573,11.506405026479637,0.00025669011448082983,4.630454773988701,-0.13337058661055884,0.8907956560148538,1
000083.bmp,0.00010372761,2570.6946,34093.582,1151.8182,0.00092877867,13.35995,13.975509,93314.44,2.0089357,11607.63,2.476766,28889.0,4.999827,269.99066,0.00048027457599961166,138.1346040856144,0.7518560251983721,278.29611384942655,0.09989956622634616,183.59916544442464,975.0498513120892,6.984243695038242,11.40441057554756,0.0002653687836538147,4.597631159861806,-0.12701592526334304,0.8785814130129661,1
000084.bmp,9.971057e-05,2580.247,33345.184,1153.4342,0.0009439107,13.493726,13.974731,96608.14,2.0029287,11146.299,2.476326,27824.0,4.99982,264.99048,0.00047433194064739844,134.2694516912471,0.7604391029650889,280.2339293124812,0.1026496103467277,179.8891247665308,986.6662655586761,7.006933425698907,11.412561089071392,0.0002840134327938876,4.581466742251654,-0.12983535664290496,0.88406064703484,1
000085.bmp,9.4658964e-05,2496.8567,35395.42,1139.0353,0.0007204262,12.335097,13.976297,72871.57,2.003826,14790.239,2.479441,36904.0,4.9998646,304.99173,0.00037057465743774203,202.8534332810853,0.7239334728564072,367.3981351973839,0.08298798701213375,215.38478160940699,1266.7391075084415,7.161876797344324,11.810395268437201,0.0002010251687240932,4.869169025703294,-0.11924018726386328,0.8737217114655456,1
000086.bmp,0.00010693025,2513.052,35683.414,1141.8842,0.00076616637,12.558407,13.975432,67337.53,2.0073106,16060.492,2.480253,40004.0,4.999875,317.49207,0.00039960552971059,172.5198660748884,0.7559897054571785,353.50835790832025,0.09122974145827653,207.81707747399872,1241.5135655584018,7.1472897591081725,11.693597129411184,0.00020510463002281797,4.756022109827748,-0.12957941329951783,0.8885127384627143,1
000087.bmp,9.9569894e-05,2517.0247,40235.96,1142.579,0.0007887772,12.6133175,13.979562,90110.41,2.0129375,12067.561,2.47719,29974.0,4.999833,274.9908,0.000446674789672256,168.35982668059083,0.7118933106285366,292.221993189929,0.09106532965286213,205.96597331475914,1000.5281460791157,7.002532983681959,11.545021685118273,0.0002228131240865602,4.738985884797719,-0.11445694197199273,0.8597550833577038,1
000088.bmp,0.000110171066,2534.3713,31012.498,1145.5952,0.0008221381,12.853672,13.971376,71670.26,2.0033672,15031.264,2.4796088,37514.0,4.9998665,307.4918,0.0003672536468774069,174.41279149745796,0.7714079212496442,381.42399454479937,0.08958438544019018,198.34338211645175,1351.2831866817323,7.228359670632694,11.781940381531525,0.00020690858735884123,4.763762607304173,-0.13624987641741365,0.9001635195150268,1
000089.bmp,0.00010120831,2555.9966,32253.463,1149.3152,0.0008806985,13.154616,13.973072,90204.65,2.0151658,12080.919,2.47719,29974.0,4.999833,274.9908,0.00040486149238862506,164.14551889260025,0.7491377457311934,327.14331917319214,0.09259561933426178,189.4224053916858,1144.4277578001693,7.104859482480778,11.633947473840546,0.00023661776030309612,4.724390723289858,-0.12596914509125204,0.8821323975792046,1
000090.bmp,9.934793e-05,2489.9568,33359.043,1137.8137,0.00070571527,12.240224,13.972256,63171.92,2.0039892,17063.969,2.4808578,42574.0,4.9998827,327.4923,0.00032032836689421763,221.52926115227228,0.7489193378946166,441.19955702222705,0.07854412861491189,218.72214111615727,1543.2689669366264,7.300215763145923,11.99498606525453,0.00018129620849191577,4.932909341880686,-0.12784599550384343,0.8916226390965477,1
000091.bmp,0.000105473926,2504.3616,27943.639,1140.3586,0.00074016774,12.43847,13.966361,61388.277,2.0076785,17623.402,2.4811466,43889.0,4.999886,332.49243,0.000295025313816689,209.2533851825516,0.7921973200803861,503.5179940849962,0.08219885937338456,211.75488069335518,1804.8185911574164,7.421437618981797,12.074333636050959,0.00018274474043057307,4.8949540151417,-0.1455053207699996,0.9173330193474412,1
000092.bmp,0.000107919346,2497.7864,32444.11,1139.1996,0.0007309667,12.347891,13.9720955,56086.64,2.0040565,19220.904,2.4819627,47954.0,4.9998956,347.49277,0.0003309721255073565,202.32517151753052,0.767586909091164,435.2244345524082,0.08290270878800052,214.89421640562028,1538.5725666921116,7.320667110699853,11.948509748979383,0.00018109961852121742,4.870247675974185,-0.13787808045347835,0.9056449086782258,1
000093.bmp,0.000107164546,2519.0847,29948.355,1142.9387,0.00078160764,12.641809,13.969067,60882.62,2.0218036,18016.293,2.4812875,44554.0,4.999888,334.9925,0.000323253571445488,203.85878309256617,0.766536537922962,436.5898785405175,0.08249921732502022,205.06781990126484,1542.500731069491,7.315847501294603,11.95789956602851,0.00018833358545663158,4.876504646276413,-0.13532347016308954,0.9021518352415886,1
000094.bmp,0.00011990938,2553.4966,25724.303,1148.8875,0.0008663318,13.119755,13.960641,59134.594,2.023159,18572.6,2.4815636,45899.0,4.9998913,339.99258,0.00030808120697667206,203.87094637861148,0.7921048072471647,490.3268212566295,0.08534925142101041,190.34990653965684,1757.4363386479108,7.409956942678515,12.027017124362537,0.00018313791427146875,4.87831580909991,-0.14795740218240322,0.91956464174482,1
000095.bmp,9.9338315e-05,2456.6733,32322.098,1131.8546,0.00063353183,11.784949,13.972489,56218.992,2.0089083,19267.438,2.4819627,47954.0,4.9998956,347.49277,0.00027357660039582256,270.20044119385113,0.7333845800039724,506.753969534735,0.07178679427712574,235.97983143231914,1756.8154369450858,7.381507250279139,12.191199047100167,0.00015130877936052732,5.076027399506479,-0.12397783189260507,0.8899196941697679,1
000096.bmp,0.00010648195,2473.531,32170.627,1134.8867,0.00067173294,12.015043,13.969426,53307.25,2.0167255,20475.814,2.4824686,50764.0,4.9999013,357.49295,0.0002759977883156415,251.69529869528486,0.7602713598152244,524.9255249105609,0.0751200954029502,227.02133700361156,1848.006800946947,7.432911881154456,12.192344867239227,0.0001538560429123526,5.026271281674793,-0.13442322258782674,0.905259970338028,1
000097.bmp,0.00010920212,2482.4307,32596.617,1136.476,0.00068789965,12.136932,13.973492,61280.83,2.0040421,17591.48,2.4811466,43889.0,4.999886,332.49243,0.00030915990953772415,236.1793586087172,0.7297730418543105,436.9605947823993,0.07762208872879071,222.34675458413417,1511.6630205208785,7.2861609035714565,12.024294660048767,0.00015899971317320002,4.980114274696942,-0.12219034759162622,0.8835485571539914,1
000098.bmp,0.00010383329,2490.0437,33359.043,1137.8292,0.0007057748,12.24142,13.971363,59470.266,2.0039878,18126.07,2.4814267,45224.0,4.9998894,337.49252,0.00029469514685127765,257.4691735867847,0.7176089462211239,455.78148307174024,0.07384196820665681,218.71650685488873,1565.6567587001646,7.307082088606981,12.097089894372488,0.00016003588150957583,5.041635348722957,-0.11879342765722224,0.8787120064819796,1
000099.bmp,0.00010389438,2500.035,30181.834,1139.5964,0.0007329193,12.378849,13.969212,60358.28,2.0037794,17855.68,2.4812875,44554.0,4.999888,334.9925,0.00027285440955567664,271.0344951978966,0.7155602195436875,476.3732465560156,0.07383960471082603,213.7805170180653,1634.4584910261656,7.362928926618817,12.183660916855606,0.0001583842760263497,5.079927799419789,-0.11976812194752251,0.8820181710221737,1
000100.bmp,9.5785384e-05,2499.4858,35066.266,1139.4995,0.0007334276,12.371288,13.976019,75327.51,2.0037265,14306.606,2.4790971,35699.0,4.99986,299.9916,0.00037350776117783563,196.84631731372832,0.7334592317977399,369.2487384625306,0.08722639037749864,214.13012699853527,1280.1486365363853,7.178146027997505,11.804424313538476,0.00020596917786446634,4.843944576922665,-0.12325740257641006,0.8791495909231815,1
000101.bmp,9.7926306e-05,2523.2297,34654.773,1143.6613,0.0007993384,12.699184,13.975931,80763.51,2.0070312,13386.898,2.478374,33349.0,4.9998503,289.9913,0.0004175645495324984,165.29145192665385,0.7509639150113865,331.90236395031116,0.09340047160801122,203.18282480314963,1162.3180038745868,7.101313855317423,11.625291892794959,0.00023259056245460722,4.719372975373835,-0.12762123846130974,0.8826717571512637,1
000102.bmp,9.734687e-05,2529.0405,37459.555,1144.6715,0.0008149851,12.779709,13.977166,83628.44,2.0068755,12926.285,2.4779932,32204.0,4.9998446,284.99115,0.0004446059919024138,159.195591379464,0.7408371711363394,307.2150367816971,0.09501899820644946,200.6538929054421,1069.6645557473166,7.042957277027093,11.547157014210878,0.00024135897637417859,4.6923417421402025,-0.12408284635975866,0.8746650792600716,1
000103.bmp,0.00010257394,2571.5156,34093.582,1151.9575,0.0009282972,13.371437,13.973916,89813.48,2.0060596,12026.327,2.47719,29974.0,4.999833,274.9908,0.00046658344214214393,143.51772816045633,0.7562222935446119,294.35594429703497,0.10018501270605329,183.3026521521793,1033.9060490276916,7.021358547253342,11.45628524834317,0.00026444302468460056,4.622872337885058,-0.12947045157529513,0.8830152599209715,1
000104.bmp,9.833075e-05,2580.1333,33345.184,1153.415,0.0009448075,13.492133,13.975365,102346.2,2.00293,10521.392,2.4756339,26264.0,4.9998097,257.4902,0.0004893458664700706,133.21907695377888,0.7540032920190698,270.7814531965589,0.10171737955593915,180.0653851854579,949.9067358324592,6.9743778224266455,11.372647456666227,0.00028787260764244976,4.57308469929328,-0.12808550934497726,0.8804259034970798,1
000105.bmp,9.909379e-05,2488.8162,33359.043,1137.6113,0.00070028787,12.224558,13.973475,63172.46,2.0040064,17064.113,2.4808578,42574.0,4.9998827,327.4923,0.0003382337850022686,216.3068404300871,0.7443360423393963,423.07019569467684,0.08211912570835313,219.23043714446806,1475.9739423486135,7.262643859342229,11.938762531634707,0.00018460963891757154,4.914312995292792,-0.12691357542931556,0.8888303543005881,1
000106.bmp,0.00010789371,2512.1619,31528.898,1141.7281,0.00076127937,12.54611,13.970427,60358.586,2.0037897,17855.77,2.4812875,44554.0,4.999888,334.9925,0.00033998846299893975,194.14198137380646,0.7734257736367884,428.41881452181724,0.08539316244806597,208.08621589508803,1519.5332767134605,7.298788003667005,11.906164315330413,0.00019185587003136775,4.835437987707531,-0.13850439918380666,0.904574277523847,1
000107.bmp,9.936272e-05,2516.0752,38580.973,1142.4131,0.00078146916,12.600188,13.979802,82037.97,2.0034301,13132.484,2.4781852,32774.0,4.9998474,287.49124,0.00044471774256053657,175.17837060283495,0.697638404790582,289.7422737498564,0.09120724075927379,206.33765909328696,983.7907243965838,6.9899537113829115,11.559739123353008,0.0002193373128150364,4.76492291178507,-0.11050843219404333,0.8508534039075424,1
000108.bmp,0.00010489001,2530.106,32761.316,1144.8563,0.0008118148,12.794484,13.972443,71794.74,2.0069692,15058.29,2.4796088,37514.0,4.9998665,307.4918,0.00037155637016967306,181.05584758044515,0.7571275302906922,372.7602840362174,0.08919872597501675,200.14285022320044,1309.9852885644214,7.203817693112149,11.778505266734387,0.00021027428102027236,4.7890628270062425,-0.1312533369546431,0.8922113967341299,1
000109.bmp,9.946361e-05,2556.8948,32253.463,1149.4688,0.00088511995,13.167147,13.973394,90094.24,2.0125763,12065.3955,2.47719,29974.0,4.999833,274.9908,0.00040637448988415146,168.76008482876338,0.7351962226836177,318.7667149779286,0.09039867943214963,188.98814065987506,1106.3067750829396,7.078988134931944,11.629212936679501,0.00023824354872256791,4.742305180325559,-0.12130710921728119,0.8741907024659314,1
000110.bmp,0.00010428679,2482.5303,32596.617,1136.4937,0.00068846723,12.138298,13.972355,58600.816,2.0041628,18398.215,2.4815636,45899.0,4.9998913,339.99258,0.000303388461940116,240.1279772168919,0.7361065858613957,455.0863664458384,0.07800554777411899,222.28427105291712,1580.2174885664626,7.323293073758918,12.066002319237606,0.00016429378679935294,4.990139893054984,-0.12549100568372268,0.8885065140653512,1
