0.000136869,2770.3215,22089.223,1183.9028,0.001369432,16.199755,13.9434,96553.52,2.0017965,11139.997,2.476326,27824,4.99982,264.99048,10
0.000157718,2767.9802,23361.87,1183.5461,0.001364001,16.166008,13.943014,81971.71,2.0018122,13121.879,2.4781852,32774,4.9998474,287.49124,10
0.000176662,2867.4202,27925.895,1198.314,0.001667694,17.605402,13.960984,110940.414,2.0053363,9727.887,2.4746454,24254,4.999794,247.48979,10
0.000145835,2868.8687,27925.895,1198.5234,0.001674539,17.62645,13.960236,150574.3,2.0027752,7149.907,2.47045,17849,4.99972,212.4881,10
0.000145481,2887.0894,26825.45,1201.1449,0.001737114,17.891346,13.960279,146972.69,2.001293,7314.7256,2.470795,18274,4.9997263,214.98824,10
0.000167613,2889.5469,23130.018,1201.4966,0.001739455,17.927094,13.94556,98387.96,2.0013416,10927.325,2.4760997,27299,4.999817,262.4904,10
0.000165701,2895.8396,26274.969,1202.395,0.001762406,18.018654,13.948234,102433.03,2.0049963,10532.246,2.4756339,26264,4.9998097,257.4902,10
0.000172204,2743.0525,18124.49,1179.7208,0.001309524,15.807243,13.919937,48827.63,2.0059648,22117.766,2.4831765,55129,4.9999094,372.49326,10
0.000174997,2745.988,17333.736,1180.174,0.001322669,15.8494425,13.919707,51473.41,2.0020278,20901.168,2.482711,52199,4.999904,362.49304,10
0.000176385,2733.0042,18421.994,1178.1643,0.001272653,15.662908,13.930227,47451.8,2.002062,22673.352,2.4833999,56624,4.999912,377.49335,10
0.000163348,2681.0244,18594.666,1169.9778,0.001146765,14.919146,13.932191,46376.844,2.0094275,23365.625,2.4836173,58139,4.999914,382.4934,10
0.000157452,2661.9402,18645.02,1166.9141,0.001098746,14.647407,13.934303,48976.39,2.0123217,22187.86,2.4831765,55129,4.9999094,372.49326,10
0.000148681,2594.1292,19729.238,1155.7675,0.0009471,13.688584,13.939552,42805.574,2.0031395,25161.436,2.4842372,62804,4.9999204,397.49368,10
0.000142107,2612.7554,19016.54,1158.8704,0.000986155,13.950834,13.938431,43349.21,2.003063,24843.988,2.484137,62014,4.9999194,394.99362,10
0.000142052,2622.8037,18540.953,1160.5312,0.00100041,14.092675,13.9399185,53709.1,2.003143,20053.465,2.4823449,50054,4.9999003,354.99292,10
0.000137877,2626.4524,18540.953,1161.1321,0.001017361,14.144239,13.93667,55255.83,2.0029843,19489.037,2.482092,48649,4.999897,349.9928,10
0.000158366,2639.623,16827.895,1163.291,0.001043264,14.330644,13.923446,44466.86,2.0028546,24214.512,2.4839332,60449,4.9999175,389.99356,10
0.000154455,2799.816,22178.898,1188.3585,0.001461533,16.625519,13.950948,102281.55,2.0016646,10514.744,2.4756339,26264,4.9998097,257.4902,10
0.000146695,2797.6582,21784.266,1188.0349,0.001450212,16.59433,13.937836,91825.19,2.0145628,11857.717,2.47698,29429,4.9998302,272.49075,10
0.000156157,2755.5793,21646.965,1181.6494,0.001335412,15.9874115,13.934992,67388.17,2.0091882,16075.515,2.480253,40004,4.999875,317.49207,10
0.000146076,2787.2966,23519.502,1186.4757,0.001426207,16.444653,13.944624,96548.086,2.0016837,11139.37,2.476326,27824,4.99982,264.99048,10
0.000170537,2816.1829,23693.703,1190.8013,0.001510256,16.862278,13.948239,80657.06,2.0045083,13370.07,2.478374,33349,4.9998503,289.9913,10
0.000133253,2848.9675,26928.645,1195.6315,0.001607963,17.33746,13.958518,137293.44,2.0031137,7844.194,2.4717839,19579,4.9997444,222.48863,10
0.000139298,2846.086,23887.23,1195.2103,0.001596056,17.295647,13.956771,147090.84,2.0030239,7321.0522,2.470795,18274,4.9997263,214.98824,10
0.000141159,2883.857,26825.45,1200.6816,0.001729619,17.84433,13.958651,147052.14,2.002497,7319.1265,2.470795,18274,4.9997263,214.98824,10
0.000168862,2885.3887,24863.48,1200.9012,0.001724422,17.866608,13.941635,91372.875,2.0039053,11794.986,2.47698,29429,4.9998302,272.49075,10
0.000161106,2865.3748,23616.854,1198.0178,0.001665206,17.575687,13.925235,91504.28,2.0070322,11813.392,2.47698,29429,4.9998302,272.49075,10
0.000179446,2701.9475,15790.475,1173.3005,0.001210471,15.217916,13.903735,40210.727,2.0023038,26762.793,2.4847188,66829,4.999925,409.99387,10
0.000177076,2726.7373,16298.309,1177.1895,0.001269886,15.572977,13.911194,48137.59,2.0042183,22397.139,2.483289,55874,4.9999104,374.9933,10
0.000175426,2730.033,18719.342,1177.7025,0.001276078,15.62026,13.927851,46214.41,2.0020232,23279.525,2.4836173,58139,4.999914,382.4934,10
0.000161283,2690.588,18818.424,1171.5012,0.001172184,15.0556,13.936774,46833.85,2.0023365,22978.812,2.4835093,57379,4.9999127,379.99338,10
0.000145871,2692.8762,19630.98,1171.8645,0.001179627,15.088277,13.940037,63123.066,2.0024393,17050.771,2.4808578,42574,4.9998827,327.4923,10
0.000134503,2588.337,19966.639,1154.7961,0.000931991,13.607218,13.944564,46241.664,2.0032036,23293.252,2.4836173,58139,4.999914,382.4934,10
0.000140764,2608.0676,19254.193,1158.0924,0.000975247,13.884746,13.941872,48900.793,2.0089705,22150.908,2.4831765,55129,4.9999094,372.49326,10
0.000144685,2621.678,18540.953,1160.3456,0.000999063,14.07677,13.939548,54475.023,2.0030935,19770.531,2.4822192,49349,4.999899,352.49286,10
0.000141521,2618.3518,18778.793,1159.7965,0.000996538,14.0297985,13.939054,52218.8,2.003005,20622.94,2.4825907,51479,4.9999027,359.993,10
0.000146919,2609.4446,17955.562,1158.3212,0.000975197,13.904152,13.926871,38794.83,2.0033417,27768.318,2.4849942,69304,4.999928,417.494,10
0.000158634,2803.786,24129.096,1188.953,0.001471937,16.682917,13.948875,106465.914,2.0031574,10115.945,2.4751494,25249,4.999802,252.49,10
0.000147862,2802.2153,21784.266,1188.718,0.001468713,16.660208,13.938908,91612.78,2.0095348,11828.121,2.47698,29429,4.9998302,272.49075,10
0.000159799,2758.322,20549.914,1182.0701,0.001338965,16.026892,13.93333,70877.59,2.0145497,15362.956,2.4797738,38129,4.999869,309.99188,10
0.000168978,2796.69,23105.67,1187.8895,0.001454468,16.580338,13.945826,86436.66,2.0016842,12442.47,2.477599,31079,4.9998393,279.991,10
0.00016577,2853.1804,28475.879,1196.2462,0.001622626,17.398605,13.959144,86422.234,2.0013504,12440.394,2.477599,31079,4.9998393,279.991,10
0.000135375,2848.4475,23887.23,1195.5555,0.001614041,17.329912,13.9542465,140432.9,2.0028756,7667.0073,2.4714618,19139,4.9997387,219.98851,10
0.000127099,2830.9692,23258.152,1192.9901,0.00155666,17.076443,13.955041,143713.08,2.0030746,7493.5024,2.4711323,18704,4.9997325,217.48837,10
0.000139936,2878.532,29064.986,1199.9167,0.001713537,17.7669,13.957082,147056.17,2.0025518,7319.327,2.470795,18274,4.9997263,214.98824,10
0.000167163,2879.1904,23616.854,1200.0115,0.001707339,17.776476,13.9376335,89932.79,2.009338,12045.98,2.47719,29974,4.999833,274.9908,10
0.000149278,2820.0437,20599.324,1191.3744,0.001523764,16.918173,13.918777,86438.36,2.0017238,12442.715,2.477599,31079,4.9998393,279.991,10
0.000160937,2655.25,14778.714,1165.8325,0.001081573,14.552332,13.90329,40220.066,2.002769,26769.01,2.4847188,66829,4.999925,409.99387,10
0.00017335,2712.515,15543.993,1174.9646,0.001234379,15.369133,13.907367,46270.17,2.004561,23309.035,2.4836173,58139,4.999914,382.4934,10
0.000179068,2727.2988,18719.342,1177.2769,0.001266192,15.581031,13.926071,46347.965,2.0081763,23351.076,2.4836173,58139,4.999914,382.4934,10
0.000155902,2704.0415,19057.52,1173.6311,0.001202005,15.247866,13.94095,51591.4,2.0068617,20951.637,2.482711,52199,4.999904,362.49304,10
0.000157756,2731.7925,16298.309,1177.9761,0.001285499,15.645515,13.925526,66333.64,2.0090175,16329.293,2.4804077,40639,4.999877,319.99213,10
0.000131111,2617.8066,18355.896,1159.7064,0.000999144,14.022105,13.936916,53705.555,2.0030107,20052.14,2.4823449,50054,4.9999003,354.99292,10
0.000149173,2619.4172,19226.238,1159.9725,0.001000135,14.044843,13.940996,47473.89,2.002994,22683.908,2.4833999,56624,4.999912,377.49335,10
0.000142827,2617.7932,18355.896,1159.7042,0.001000153,14.0219145,13.938623,51504.965,2.003255,20913.982,2.482711,52199,4.999904,362.49304,10
0.000142154,2612.9187,18355.896,1158.8975,0.000984969,13.9531355,13.935525,46239.78,2.003122,23292.303,2.4836173,58139,4.999914,382.4934,10
0.000154273,2612.2417,16787.363,1158.7853,0.000980009,13.943587,13.922032,38328.92,2.0031292,28099.896,2.4850836,70139,4.999929,419.99402,10
0.00016122,2816.964,24806.074,1190.9174,0.001513202,16.873587,13.943286,86493.29,2.003118,12451.382,2.477599,31079,4.9998393,279.991,10
0.000148406,2804.333,22691.682,1189.0348,0.001476616,16.690826,13.940819,93591.55,2.0157628,11647.077,2.476766,28889,4.999827,269.99066,10
0.000155227,2759.0835,20549.914,1182.1866,0.001347788,16.037853,13.932423,69566.414,2.009065,15570.254,2.479936,38749,4.999871,312.49194,10
0.000172039,2807.0293,24129.096,1189.4377,0.001479092,16.729824,13.947202,81963.83,2.0016196,13120.616,2.4781852,32774,4.9998474,287.49124,10
0.000146845,2877.9216,29653.936,1199.829,0.001702632,17.758026,13.968812,161747.98,2.0012178,6646.0444,2.4693635,16604,4.999699,204.98766,10
0.000143988,2828.9639,20994.488,1192.6942,0.001561841,17.047384,13.947915,106386.91,2.0015488,10107.821,2.4751494,25249,4.999802,252.49,10
0.000141381,2822.6692,21389.467,1191.7635,0.001535345,16.956194,13.951524,118079.53,2.006345,9148.934,2.4738498,22799,4.9997807,239.98947,10
0.000152716,2873.2378,27375.754,1199.1543,0.001691934,17.689941,13.955644,137339.67,2.0039105,7847.314,2.4717839,19579,4.9997444,222.48863,10
0.000168964,2868.8027,22507.635,1198.5139,0.001670531,17.62549,13.931443,91269.23,2.0013878,11780.169,2.47698,29429,4.9998302,272.49075,10
0.000146556,2785.2546,20203.957,1186.1675,0.001419959,16.415169,13.923749,81974.49,2.0018802,13122.324,2.4781852,32774,4.9998474,287.49124,10
0.000154625,2625.1812,15827.432,1160.9229,0.001014912,14.126269,13.912887,40336.445,2.0088096,26849.748,2.4847188,66829,4.999925,409.99387,10
0.000164297,2694.8633,14790.07,1172.1797,0.001184213,15.116662,13.904621,45623.336,2.002423,23590.545,2.483724,58904,4.999915,384.99347,10
0.000178868,2723.9617,18196.316,1176.7566,0.001264,15.533166,13.925487,43330.35,2.0021915,24833.18,2.484137,62014,4.9999194,394.99362,10
0.000164681,2715.8208,19313.592,1175.4833,0.001238031,15.416482,13.941332,59545.344,2.0067627,18151.168,2.4814267,45224,4.9998894,337.49252,10
0.000163303,2784.1484,14726.185,1186.0002,0.001423442,16.3992,13.916576,79603.18,2.013214,13661.672,2.4785595,33929,4.9998527,292.4914,10
0.000140627,2653.1162,16036.783,1165.4867,0.001082066,14.522027,13.924792,55248.75,2.0027277,19486.541,2.482092,48649,4.999897,349.9928,10
0.000153331,2643.2197,18944.504,1163.8778,0.001053497,14.381616,13.936223,48106.953,2.0028205,22381.52,2.483289,55874,4.9999104,374.9933,10
0.000140676,2615.3792,18355.896,1159.3049,0.000990269,13.987844,13.937749,50796.953,2.0031579,21203.426,2.4828298,52924,4.9999056,364.9931,10
0.000143161,2613.891,17356.455,1159.0586,0.000984169,13.966853,13.930401,46850.566,2.003051,22987.014,2.4835093,57379,4.9999127,379.99338,10
0.000150968,2610.9092,16455.139,1158.5642,0.000976431,13.924801,13.919705,36614.984,2.0061646,29502.656,2.4854314,73529,4.999932,429.99414,10
0.000155915,2867.5608,25896.406,1198.3342,0.001681095,17.607445,13.957007,134131.34,2.0013332,8015.34,2.4720988,20024,4.99975,224.98877,10
0.000149585,2860.6921,26412.605,1197.3389,0.001640118,17.507671,13.9611435,115379.29,2.0013704,9318.38,2.4741206,23279,4.9997854,242.48958,10
0.000156477,2774.0496,19206.67,1184.4698,0.001396991,16.253504,13.92668,69392.125,2.0036645,15528.4,2.479936,38749,4.999871,312.49194,10
0.000171877,2806.4841,24129.096,1189.3563,0.001481262,16.721937,13.943126,72791.46,2.001623,14773.9795,2.479441,36904,4.9998646,304.99173,10
0.000132612,2922.895,38356.71,1206.2247,0.001871412,18.412638,13.975221,204479.88,2.0021152,5261.5586,2.4655657,13139,4.9996195,182.48611,10
0.000180913,2706.286,15790.475,1173.9849,0.001213092,15.279972,13.906129,41816.742,2.0068076,25847.68,2.4844334,64399,4.9999223,402.49374,10
0.000147698,2793.6006,19511.55,1187.4254,0.001450617,16.5357,13.943788,91511.234,2.0070622,11813.568,2.47698,29429,4.9998302,272.49075,10
0.000139316,2855.8152,23427.553,1196.63,0.001642018,17.436853,13.952431,147599.78,2.010691,7349.0757,2.470795,18274,4.9997263,214.98824,10
0.00018048,2835.0303,22386.533,1193.5883,0.001561798,17.13531,13.92562,76688.58,2.0062997,14086.2295,2.478921,35104,4.9998574,297.49152,10
0.000138642,2750.2986,20895.715,1180.838,0.001311408,15.911431,13.9350605,82051.04,2.0038717,13135.38,2.4781852,32774,4.9998474,287.49124,10
0.000139324,2600.5166,19491.758,1156.8351,0.000957741,13.778414,13.9401865,45049.207,2.0030704,23906.645,2.4838293,59674,4.999916,387.4935,10
0.000155789,2653.8916,15816.409,1165.6124,0.001081728,14.533037,13.911952,45041.336,2.0027204,23902.467,2.4838293,59674,4.999916,387.4935,10
0.000172551,2712.7637,17250.18,1175.0037,0.001231602,15.372698,13.9243555,47455.48,2.0022173,22675.111,2.4833999,56624,4.999912,377.49335,10
0.000149999,2771.8997,17528.975,1184.1431,0.001389421,16.222506,13.932338,77847.74,2.00203,13820.012,2.4787416,34514,4.999855,294.99146,10
0.000173106,2900.7236,24346.734,1203.0903,0.001780786,18.089737,13.938751,104408.45,2.0038576,10321.87,2.475394,25754,4.999806,254.9901,10
0.000163089,2737.466,18421.994,1178.8564,0.001293783,15.726976,13.929219,60305.547,2.002029,17840.08,2.4812875,44554,4.999888,334.9925,10
0.000136947,2684.7156,18594.666,1170.5667,0.001150525,14.971787,13.934863,66126.8,2.002386,16275.394,2.4804077,40639,4.999877,319.99213,10
0.00014709,2612.4458,17955.562,1158.8191,0.000982074,13.946466,13.9348545,43351.92,2.0031881,24845.543,2.484137,62014,4.9999194,394.99362,10
0.000145845,2630.805,17053.648,1161.8473,0.001022202,14.205795,13.925877,48106.92,2.002819,22381.504,2.483289,55874,4.9999104,374.9933,10
0.000164648,2672.0923,18384.816,1168.5477,0.001126258,14.791866,13.930437,42852.94,2.0054784,25190.814,2.4842372,62804,4.9999204,397.49368,10
0.000183191,2753.8286,18355.896,1181.3807,0.001342748,15.962216,13.917343,48736.37,2.0019712,22073.734,2.4831765,55129,4.9999094,372.49326,10
0.000131474,2845.9836,25562.305,1195.1953,0.001602054,17.294163,13.95708,147445.55,2.0083447,7340.4995,2.470795,18274,4.9997263,214.98824,10
0.000152444,2824.0232,24346.734,1191.964,0.001542799,16.975805,13.938378,91529.56,2.0075867,11816.656,2.47698,29429,4.9998302,272.49075,10
0.000163652,2788.8677,22178.898,1186.7128,0.001436532,16.467339,13.936513,68834.42,2.0209756,15915.184,2.4800956,39374,4.999873,314.992,10
0.000165149,2931.4983,37534.324,1207.4313,0.001902648,18.538017,13.974179,188628.77,2.003053,5708.701,2.466932,14249,4.999649,189.98666,10
0.00014604,2601.6968,18180.787,1157.032,0.000958005,13.795024,13.929348,43539.668,2.0122318,24957.713,2.484137,62014,4.9999194,394.99362,10
0.000179712,2746.1006,17333.736,1180.1913,0.001320398,15.851059,13.918306,48876.836,2.0081089,22141.408,2.4831765,55129,4.9999094,372.49326,10
0.000133291,2829.5337,22277.531,1192.7783,0.001553759,17.055641,13.949822,134780.67,2.0118814,8057.585,2.4720988,20024,4.99975,224.98877,10
0.000181258,2813.2024,23258.152,1190.358,0.001498569,16.81914,13.924442,67153.54,2.0017037,16015.632,2.480253,40004,4.999875,317.49207,10
0.000149423,2796.3164,22178.898,1187.8335,0.001454648,16.574942,13.945601,86436.766,2.0016868,12442.485,2.477599,31079,4.9998393,279.991,10
0.000153416,2640.9636,18064.97,1163.5099,0.001057473,14.349638,13.931799,55250.215,2.002781,19487.059,2.482092,48649,4.999897,349.9928,10
0.000149905,2636.8977,17429.652,1162.8455,0.00104027,14.292038,13.928079,49421.91,2.0028813,21787.344,2.4830625,54389,4.999908,369.9932,10
0.000175498,2708.3416,17985.598,1174.3086,0.00121681,15.309388,13.92232,42786.62,2.0022523,25150.293,2.4842372,62804,4.9999204,397.49368,10
0.000160594,2838.346,17207.096,1194.0757,0.001589327,17.18338,13.928347,96544.85,2.0016167,11138.996,2.476326,27824,4.99982,264.99048,10
0.000157206,2806.1626,20203.957,1189.3082,0.001484924,16.717289,13.916564,75253.1,2.0017471,14292.476,2.4790971,35699,4.99986,299.9916,10
0.000141785,2755.232,23218.549,1181.5962,0.001325616,15.982412,13.955238,91292.62,2.0019007,11783.1875,2.47698,29429,4.9998302,272.49075,10
0.000145697,2692.2456,17176.738,1171.7644,0.001177352,15.07927,13.930171,63123.234,2.0024447,17050.816,2.4808578,42574,4.9998827,327.4923,10
0.000139676,2609.297,18587.207,1158.2966,0.000975539,13.902074,13.934571,46239.25,2.0030992,23292.037,2.4836173,58139,4.999914,382.4934,10
0.000149999,2669.3564,19131.543,1168.1084,0.001117589,14.752914,13.9369955,51487.625,2.0025804,20906.94,2.482711,52199,4.999904,362.49304,10
0.00015495,2859.353,18033.912,1197.1444,0.001656721,17.488222,13.926856,100375.37,2.0029995,10728.065,2.4758692,26779,4.999813,259.9903,10
0.000140065,2593.2954,18630.957,1155.6278,0.000943247,13.676866,13.930872,40728.055,2.003332,26449.99,2.4846249,66014,4.999924,407.49384,10
0.00017487,2773.0647,20203.957,1184.3202,0.001392363,16.239304,13.934369,57826.758,2.0073564,18700.533,2.4816985,46579,4.9998927,342.49265,10
0.000140202,2859.6282,26412.605,1197.1843,0.001643915,17.492218,13.95814,143689.95,2.0027523,7492.2964,2.4711323,18704,4.9997325,217.48837,10
0.000161557,2778.0586,20564.951,1185.0784,0.001397928,16.311323,13.928342,67158.99,2.0018663,16016.934,2.480253,40004,4.999875,317.49207,10
0.00013752,2928.0676,38356.71,1206.9508,0.001890856,18.488014,13.974856,199129.73,2.0041344,5413.1675,2.4660337,13504,4.99963,184.9863,10
0.000136984,2609.9753,20455.578,1158.4093,0.000980805,13.911633,13.943663,50870.594,2.006184,21235.459,2.4828298,52924,4.9999056,364.9931,10
0.00016234,2677.7883,15243.975,1169.4604,0.001146861,14.8730135,13.90298,41732.215,2.0025065,25792.283,2.4844334,64399,4.9999223,402.49374,10
0.000141563,2797.6458,20564.951,1188.0331,0.001455969,16.594152,13.947702,113045.45,2.0017395,9514.268,2.4743857,23764,4.9997897,244.98969,10
0.000183583,2817.248,22822.432,1190.9595,0.001519492,16.877695,13.921116,68531.04,2.011331,15839.232,2.4800956,39374,4.999873,314.992,10
0.000186286,2825.796,23258.152,1192.2262,0.001539819,17.001486,13.945088,74002.59,2.0015674,14531.379,2.4792705,36299,4.999862,302.49167,10
0.000151317,2712.392,17519.363,1174.9453,0.001231019,15.367374,13.930272,64157.965,2.0043187,16806.213,2.48071,41924,4.999881,324.99225,10
0.000132888,2632.9822,18736.828,1162.2043,0.001030042,14.236605,13.935647,53774.86,2.005718,20079.242,2.4823449,50054,4.9999003,354.99292,10
0.000176392,2705.766,17519.363,1173.903,0.001208103,15.272535,13.920613,41728.62,2.0023339,25790.06,2.4844334,64399,4.9999223,402.49374,10
0.000153906,2887.4,22047.373,1201.1893,0.001731032,17.89586,13.939576,110995.72,2.0064585,9733.33,2.4746454,24254,4.999794,247.48979,10
0.000148378,2751.4333,19871.688,1181.0126,0.00132373,15.927753,13.928533,71812.54,2.007712,15063.863,2.4796088,37514,4.9998665,307.4918,10
0.000141969,2741.318,24937.287,1179.4528,0.001292183,15.782318,13.958027,89715.86,2.003879,12013.256,2.47719,29974,4.999833,274.9908,10
0.000143862,2682.5347,17020.457,1170.2189,0.001157078,14.94068,13.927089,63125.816,2.0025265,17051.514,2.4808578,42574,4.9998827,327.4923,10
0.000141358,2625.5862,17279.287,1160.9895,0.001012987,14.131996,13.927253,47470.973,2.002871,22682.514,2.4833999,56624,4.999912,377.49335,10
0.000161667,2738.8962,17908.953,1179.078,0.001293115,15.747521,13.9306555,61226.4,2.002262,17575.857,2.4811466,43889,4.999886,332.49243,10
0.000173688,2849.391,22967.691,1195.6934,0.001609648,17.343607,13.928148,79656.87,2.0149412,13673.391,2.4785595,33929,4.9998527,292.4914,10
0.000135728,2610.6504,19715.271,1158.5212,0.000980897,13.921151,13.942291,53025.023,2.0058036,20364.924,2.4824686,50764,4.9999013,357.49295,10
0.000161859,2650.7078,15284.677,1165.096,0.001079537,14.487836,13.90343,37474.035,2.0056226,28810.77,2.4852595,71824,4.9999304,424.99408,10
0.000160811,2827.1404,23258.152,1192.4249,0.001545945,17.020962,13.947896,100387.48,2.0032413,10729.359,2.4758692,26779,4.999813,259.9903,10
0.000154152,2798.6882,21784.266,1188.1895,0.001464065,16.60922,13.932583,78014.62,2.0066886,13852.172,2.4787416,34514,4.999855,294.99146,10
0.000136575,2895.3943,33282.81,1202.3315,0.00176668,18.012173,13.967918,165794.44,2.0012512,6484.054,2.4689834,16199,4.9996915,202.4875,10
